STATION,NAME,DATE,PRCP,SNOW,SNWD,TMAX,TMIN,TOBS
USC00454572,"LEAVENWORTH 3 S, WA US",2002-07-07,0,0,0,85,49,59
USC00454572,"LEAVENWORTH 3 S, WA US",2002-07-08,0.15,0,0,90,57,64
USC00454572,"LEAVENWORTH 3 S, WA US",2002-07-09,0,0,0,76,45,52
USC00454572,"LEAVENWORTH 3 S, WA US",2002-07-10,0,0,0,88,50,59
USC00454572,"LEAVENWORTH 3 S, WA US",2002-07-11,0,0,0,100,57,65
USC00454572,"LEAVENWORTH 3 S, WA US",2002-07-12,0,0,0,103,57,64
USC00454572,"LEAVENWORTH 3 S, WA US",2002-07-13,0,0,0,105,64,70
USC00454572,"LEAVENWORTH 3 S, WA US",2002-07-14,0.02,0,0,101,62,62
USC00454572,"LEAVENWORTH 3 S, WA US",2002-07-15,0,0,0,101,49,61
USC00454572,"LEAVENWORTH 3 S, WA US",2002-07-16,0,0,0,NA,NA,NA
USC00454572,"LEAVENWORTH 3 S, WA US",2002-07-17,0,0,0,97,54,70
USC00454572,"LEAVENWORTH 3 S, WA US",2002-07-18,0,0,0,94,58,68
USC00454572,"LEAVENWORTH 3 S, WA US",2002-07-19,0,0,0,92,55,64
USC00454572,"LEAVENWORTH 3 S, WA US",2002-07-20,0,0,0,84,50,50
USC00454572,"LEAVENWORTH 3 S, WA US",2002-07-21,0,0,0,92,50,55
USC00454572,"LEAVENWORTH 3 S, WA US",2002-07-22,0,0,0,93,54,63
USC00454572,"LEAVENWORTH 3 S, WA US",2002-07-23,0,0,0,97,56,62
USC00454572,"LEAVENWORTH 3 S, WA US",2002-07-24,0,0,0,96,60,66
USC00454572,"LEAVENWORTH 3 S, WA US",2002-07-25,0,0,0,99,59,66
USC00454572,"LEAVENWORTH 3 S, WA US",2002-07-26,0,0,0,95,59,68
USC00454572,"LEAVENWORTH 3 S, WA US",2002-07-27,0,0,0,86,53,55
USC00454572,"LEAVENWORTH 3 S, WA US",2002-07-28,0,0,0,85,54,56
USC00454572,"LEAVENWORTH 3 S, WA US",2002-07-29,0,0,0,81,NA,67
USC00454572,"LEAVENWORTH 3 S, WA US",2002-07-30,0,0,0,82,55,62
USC00454572,"LEAVENWORTH 3 S, WA US",2002-07-31,0,0,0,82,52,54
USC00454572,"LEAVENWORTH 3 S, WA US",2002-08-01,0,0,0,NA,NA,NA
USC00454572,"LEAVENWORTH 3 S, WA US",2002-08-02,0,0,0,84,46,63
USC00454572,"LEAVENWORTH 3 S, WA US",2002-08-03,0,0,0,75,43,44
USC00454572,"LEAVENWORTH 3 S, WA US",2002-08-04,0,0,0,83,49,60
USC00454572,"LEAVENWORTH 3 S, WA US",2002-08-05,0,0,0,73,42,53
USC00454572,"LEAVENWORTH 3 S, WA US",2002-08-06,0.12,0,0,76,42,48
USC00454572,"LEAVENWORTH 3 S, WA US",2002-08-07,0,0,0,73,43,47
USC00454572,"LEAVENWORTH 3 S, WA US",2002-08-08,0,0,0,80,45,53
USC00454572,"LEAVENWORTH 3 S, WA US",2002-08-09,0,0,0,88,46,55
USC00454572,"LEAVENWORTH 3 S, WA US",2002-08-10,0,0,0,92,55,61
USC00454572,"LEAVENWORTH 3 S, WA US",2002-08-11,0,0,0,NA,NA,NA
USC00454572,"LEAVENWORTH 3 S, WA US",2002-08-12,0,0,0,90,50,60
USC00454572,"LEAVENWORTH 3 S, WA US",2002-08-13,0,0,0,95,54,58
USC00454572,"LEAVENWORTH 3 S, WA US",2002-08-14,0,0,0,103,58,67
USC00454572,"LEAVENWORTH 3 S, WA US",2002-08-15,0,0,0,96,52,60
USC00454572,"LEAVENWORTH 3 S, WA US",2002-08-16,0,0,0,95,60,75
USC00454572,"LEAVENWORTH 3 S, WA US",2002-08-17,0,0,0,87,46,50
USC00454572,"LEAVENWORTH 3 S, WA US",2002-08-18,0,0,0,87,47,50
USC00454572,"LEAVENWORTH 3 S, WA US",2002-08-19,0,0,0,84,49,60
USC00454572,"LEAVENWORTH 3 S, WA US",2002-08-20,0,0,0,85,52,54
USC00454572,"LEAVENWORTH 3 S, WA US",2002-08-21,0,0,0,76,48,51
USC00454572,"LEAVENWORTH 3 S, WA US",2002-08-22,0,0,0,NA,NA,NA
USC00454572,"LEAVENWORTH 3 S, WA US",2002-08-23,0,0,0,87,50,57
USC00454572,"LEAVENWORTH 3 S, WA US",2002-08-24,0,0,0,90,53,56
USC00454572,"LEAVENWORTH 3 S, WA US",2002-08-25,0,0,0,91,55,58
USC00454572,"LEAVENWORTH 3 S, WA US",2002-08-26,0,0,0,82,53,59
USC00454572,"LEAVENWORTH 3 S, WA US",2002-08-27,0,0,0,85,52,54
USC00454572,"LEAVENWORTH 3 S, WA US",2002-08-28,0,0,0,92,54,56
USC00454572,"LEAVENWORTH 3 S, WA US",2002-08-29,0,0,0,95,55,65
USC00454572,"LEAVENWORTH 3 S, WA US",2002-08-30,0,0,0,77,43,52
USC00454572,"LEAVENWORTH 3 S, WA US",2002-08-31,0,0,0,93,51,52
USC00454572,"LEAVENWORTH 3 S, WA US",2002-09-01,0,0,0,88,51,64
USC00454572,"LEAVENWORTH 3 S, WA US",2002-09-02,0,0,0,77,51,53
USC00454572,"LEAVENWORTH 3 S, WA US",2002-09-03,0,0,0,84,51,52
USC00454572,"LEAVENWORTH 3 S, WA US",2002-09-04,0,0,0,73,39,40
USC00454572,"LEAVENWORTH 3 S, WA US",2002-09-05,0,0,0,75,40,40
USC00454572,"LEAVENWORTH 3 S, WA US",2002-09-06,NA,0,0,NA,NA,NA
USC00454572,"LEAVENWORTH 3 S, WA US",2002-09-07,0.34,0,0,73,38,39
USC00454572,"LEAVENWORTH 3 S, WA US",2002-09-08,0,0,0,69,37,39
USC00454572,"LEAVENWORTH 3 S, WA US",2002-09-09,0,0,0,71,39,48
USC00454572,"LEAVENWORTH 3 S, WA US",2002-09-10,0,0,0,82,45,47
USC00454572,"LEAVENWORTH 3 S, WA US",2002-09-11,0,0,0,86,47,48
USC00454572,"LEAVENWORTH 3 S, WA US",2002-09-12,0,0,0,90,47,47
USC00454572,"LEAVENWORTH 3 S, WA US",2002-09-13,0,0,0,95,NA,49
USC00454572,"LEAVENWORTH 3 S, WA US",2002-09-14,0,0,0,92,NA,46
USC00454572,"LEAVENWORTH 3 S, WA US",2002-09-15,0,0,0,89,45,53
USC00454572,"LEAVENWORTH 3 S, WA US",2002-09-16,0.03,0,0,86,53,56
USC00454572,"LEAVENWORTH 3 S, WA US",2002-09-17,0,0,0,76,49,49
USC00454572,"LEAVENWORTH 3 S, WA US",2002-09-18,0,0,0,71,40,40
USC00454572,"LEAVENWORTH 3 S, WA US",2002-09-19,0,0,0,78,39,44
USC00454572,"LEAVENWORTH 3 S, WA US",2002-09-20,0,0,0,82,42,42
USC00454572,"LEAVENWORTH 3 S, WA US",2002-09-21,0,0,0,75,36,37
USC00454572,"LEAVENWORTH 3 S, WA US",2002-09-22,0,0,0,74,34,35
USC00454572,"LEAVENWORTH 3 S, WA US",2002-09-23,0,0,0,78,35,37
USC00454572,"LEAVENWORTH 3 S, WA US",2002-09-24,0,0,0,84,37,40
USC00454572,"LEAVENWORTH 3 S, WA US",2002-09-25,0,0,0,80,39,40
USC00454572,"LEAVENWORTH 3 S, WA US",2002-09-26,0,0,0,77,40,44
USC00454572,"LEAVENWORTH 3 S, WA US",2002-09-27,0.02,0,0,65,39,40
USC00454572,"LEAVENWORTH 3 S, WA US",2002-09-28,0.02,0,0,76,38,34
USC00454572,"LEAVENWORTH 3 S, WA US",2002-09-29,0,0,0,76,38,46
USC00454572,"LEAVENWORTH 3 S, WA US",2002-09-30,0.03,0,0,63,38,39
USC00454572,"LEAVENWORTH 3 S, WA US",2002-10-01,0,0,0,63,31,31
USC00454572,"LEAVENWORTH 3 S, WA US",2002-10-02,0,0,0,66,31,32
USC00454572,"LEAVENWORTH 3 S, WA US",2002-10-03,0,0,0,72,32,49
USC00454572,"LEAVENWORTH 3 S, WA US",2002-10-04,0,0,0,66,42,43
USC00454572,"LEAVENWORTH 3 S, WA US",2002-10-05,0,0,0,66,42,43
USC00454572,"LEAVENWORTH 3 S, WA US",2002-10-06,0,0,0,71,42,42
USC00454572,"LEAVENWORTH 3 S, WA US",2002-10-07,0,0,0,82,41,46
USC00454572,"LEAVENWORTH 3 S, WA US",2002-10-08,0,0,0,75,35,35
USC00454572,"LEAVENWORTH 3 S, WA US",2002-10-09,0,0,0,76,35,40
USC00454572,"LEAVENWORTH 3 S, WA US",2002-10-10,0,0,0,NA,NA,NA
USC00454572,"LEAVENWORTH 3 S, WA US",2002-10-11,0,0,0,71,28,28
USC00454572,"LEAVENWORTH 3 S, WA US",2002-10-12,0,0,0,60,26,26
USC00454572,"LEAVENWORTH 3 S, WA US",2002-10-13,0,0,0,59,25,25
USC00454572,"LEAVENWORTH 3 S, WA US",2002-10-14,0,0,0,70,25,28
USC00454572,"LEAVENWORTH 3 S, WA US",2002-10-15,0,0,0,70,27,29
USC00454572,"LEAVENWORTH 3 S, WA US",2002-10-16,0,0,0,75,29,31
USC00454572,"LEAVENWORTH 3 S, WA US",2002-10-17,0,0,0,74,29,30
USC00454572,"LEAVENWORTH 3 S, WA US",2002-10-18,0,0,0,70,28,29
USC00454572,"LEAVENWORTH 3 S, WA US",2002-10-19,0,0,0,71,28,35
USC00454572,"LEAVENWORTH 3 S, WA US",2002-10-20,0,0,0,65,35,39
USC00454572,"LEAVENWORTH 3 S, WA US",2002-10-21,0,0,0,68,36,37
USC00454572,"LEAVENWORTH 3 S, WA US",2002-10-22,0,0,0,74,35,38
USC00454572,"LEAVENWORTH 3 S, WA US",2002-10-23,0,0,0,67,28,40
USC00454572,"LEAVENWORTH 3 S, WA US",2002-10-24,0,0,0,64,22,22
USC00454572,"LEAVENWORTH 3 S, WA US",2002-10-25,0,0,0,64,19,19
USC00454572,"LEAVENWORTH 3 S, WA US",2002-10-26,0,0,0,58,19,24
USC00454572,"LEAVENWORTH 3 S, WA US",2002-10-27,0,0,0,59,23,31
USC00454572,"LEAVENWORTH 3 S, WA US",2002-10-28,0,0,0,56,28,30
USC00454572,"LEAVENWORTH 3 S, WA US",2002-10-29,0,0,0,NA,NA,NA
USC00454572,"LEAVENWORTH 3 S, WA US",2002-10-30,0,0,0,43,14,15
USC00454572,"LEAVENWORTH 3 S, WA US",2002-10-31,0,0,0,44,11,13
USC00454572,"LEAVENWORTH 3 S, WA US",2002-11-01,0,0,0,NA,NA,NA
USC00454572,"LEAVENWORTH 3 S, WA US",2002-11-02,0,0,0,44,9,11
USC00454572,"LEAVENWORTH 3 S, WA US",2002-11-03,0,0,0,45,11,11
USC00454572,"LEAVENWORTH 3 S, WA US",2002-11-04,0,0,0,48,12,27
USC00454572,"LEAVENWORTH 3 S, WA US",2002-11-05,0,0,0,45,24,27
USC00454572,"LEAVENWORTH 3 S, WA US",2002-11-06,0,0,0,53,24,28
USC00454572,"LEAVENWORTH 3 S, WA US",2002-11-07,0.01,0,0,41,28,33
USC00454572,"LEAVENWORTH 3 S, WA US",2002-11-08,0.47,0,0,47,33,38
USC00454572,"LEAVENWORTH 3 S, WA US",2002-11-09,0.02,0,0,50,33,37
USC00454572,"LEAVENWORTH 3 S, WA US",2002-11-10,0.09,0,0,50,38,39
USC00454572,"LEAVENWORTH 3 S, WA US",2002-11-11,0,0,0,50,35,35
USC00454572,"LEAVENWORTH 3 S, WA US",2002-11-12,0.19,0,0,51,35,43
USC00454572,"LEAVENWORTH 3 S, WA US",2002-11-13,0.29,0,0,47,35,37
USC00454572,"LEAVENWORTH 3 S, WA US",2002-11-14,0.06,0,0,53,37,40
USC00454572,"LEAVENWORTH 3 S, WA US",2002-11-15,0,0,0,58,30,NA
USC00454572,"LEAVENWORTH 3 S, WA US",2002-11-16,0,0,0,46,31,33
USC00454572,"LEAVENWORTH 3 S, WA US",2002-11-17,0.1,NA,NA,NA,33,33
USC00454572,"LEAVENWORTH 3 S, WA US",2002-11-18,0,0,NA,49,33,34
USC00454572,"LEAVENWORTH 3 S, WA US",2002-11-19,0.11,0,NA,48,35,38
USC00454572,"LEAVENWORTH 3 S, WA US",2002-11-20,0,0,0,50,35,37
USC00454572,"LEAVENWORTH 3 S, WA US",2002-11-21,0,0,0,52,37,44
USC00454572,"LEAVENWORTH 3 S, WA US",2002-11-22,0,0,0,51,39,43
